# gbpCode colour map
#    type      = linear
#    hue       = 240 degrees
#    radius    = 001 degrees
#    chroma    = 050
#    luminance = 000 to 075
220 0.9028 0.4733 0.7118
221 0.9118 0.4742 0.7026
222 0.9203 0.4754 0.6933
223 0.9283 0.4769 0.6839
224 0.9360 0.4786 0.6745
225 0.9431 0.4807 0.6649
226 0.9498 0.4831 0.6553
227 0.9561 0.4857 0.6456
228 0.9619 0.4887 0.6360
229 0.9672 0.4920 0.6263
230 0.9721 0.4955 0.6166
231 0.9766 0.4994 0.6069
232 0.9806 0.5035 0.5973
233 0.9842 0.5080 0.5877
234 0.9873 0.5127 0.5782
235 0.9900 0.5176 0.5688
236 0.9923 0.5229 0.5594
237 0.9941 0.5283 0.5501
238 0.9955 0.5340 0.5410
239 0.9965 0.5399 0.5320
240 0.9971 0.5461 0.5231
241 0.9973 0.5524 0.5144
242 0.9970 0.5589 0.5058
243 0.9964 0.5656 0.4975
244 0.9954 0.5725 0.4893
245 0.9940 0.5795 0.4814
246 0.9922 0.5867 0.4737
247 0.9900 0.5940 0.4662
248 0.9874 0.6013 0.4590
249 0.9845 0.6088 0.4520
250 0.9813 0.6164 0.4453
251 0.9776 0.6241 0.4390
252 0.9737 0.6318 0.4329
253 0.9694 0.6396 0.4272
254 0.9648 0.6475 0.4219
255 0.9598 0.6554 0.4169
